learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),rr,fr,sr,rating,ratingCode
70,13,12,0.212,0.871,0.166,0.938964844,N/A,N/A,N/A,No Recommendation Request
71,20,0,0.189,0.874,0.161,0.717834473,N/A,N/A,N/A,No Recommendation Request
71,20,1,0.189,0.874,0.161,0.222412109,N/A,N/A,N/A,No Recommendation Request
71,20,2,0.189,0.874,0.161,0.730163574,N/A,N/A,N/A,No Recommendation Request
71,20,3,0.189,0.874,0.161,0.279724121,N/A,N/A,N/A,No Recommendation Request
71,20,4,0.189,0.874,0.161,0.939483643,N/A,N/A,N/A,No Recommendation Request
71,20,5,0.189,0.874,0.161,0.272399902,N/A,N/A,N/A,No Recommendation Request
71,20,6,0.189,0.874,0.161,0.68069458,N/A,N/A,N/A,No Recommendation Request
71,20,7,0.189,0.874,0.161,0.179077148,0.091888428,0.47354126,N/A,No Rating Submission
71,20,8,0.189,0.874,0.161,0.862731934,N/A,N/A,N/A,No Recommendation Request
71,20,9,0.189,0.874,0.161,0.689849854,N/A,N/A,N/A,No Recommendation Request
71,20,10,0.189,0.874,0.161,0.51776123,N/A,N/A,N/A,No Recommendation Request
71,20,11,0.189,0.874,0.161,0.787780762,N/A,N/A,N/A,No Recommendation Request
71,20,12,0.189,0.874,0.161,0.141448975,0.522766113,0.116485596,0,
71,20,13,0.189,0.874,0.161,0.402160645,N/A,N/A,N/A,No Recommendation Request
71,20,14,0.189,0.874,0.161,0.463317871,N/A,N/A,N/A,No Recommendation Request
71,20,15,0.189,0.874,0.161,0.701477051,N/A,N/A,N/A,No Recommendation Request
71,20,16,0.189,0.874,0.161,0.625061035,N/A,N/A,N/A,No Recommendation Request
71,20,17,0.189,0.874,0.161,0.806121826,N/A,N/A,N/A,No Recommendation Request
71,20,18,0.189,0.874,0.161,0.875152588,N/A,N/A,N/A,No Recommendation Request
71,20,19,0.189,0.874,0.161,0.422851563,N/A,N/A,N/A,No Recommendation Request
72,13,0,0.221,0.887,0.206,0.072753906,0.241577148,0.701477051,N/A,No Rating Submission
72,13,1,0.221,0.887,0.206,0.424835205,N/A,N/A,N/A,No Recommendation Request
72,13,2,0.221,0.887,0.206,0.908599854,N/A,N/A,N/A,No Recommendation Request
72,13,3,0.221,0.887,0.206,0.346923828,N/A,N/A,N/A,No Recommendation Request
72,13,4,0.221,0.887,0.206,0.016723633,0.708587646,0.246307373,N/A,No Rating Submission
72,13,5,0.221,0.887,0.206,0.274902344,N/A,N/A,N/A,No Recommendation Request
72,13,6,0.221,0.887,0.206,0.891967773,N/A,N/A,N/A,No Recommendation Request
72,13,7,0.221,0.887,0.206,0.754669189,N/A,N/A,N/A,No Recommendation Request
72,13,8,0.221,0.887,0.206,0.928955078,N/A,N/A,N/A,No Recommendation Request
72,13,9,0.221,0.887,0.206,0.994384766,N/A,N/A,N/A,No Recommendation Request
72,13,10,0.221,0.887,0.206,0.346466064,N/A,N/A,N/A,No Recommendation Request
72,13,11,0.221,0.887,0.206,0.868743896,N/A,N/A,N/A,No Recommendation Request
72,13,12,0.221,0.887,0.206,0.478912354,N/A,N/A,N/A,No Recommendation Request
73,18,0,0.207,0.879,0.131,0.519226074,N/A,N/A,N/A,No Recommendation Request
73,18,1,0.207,0.879,0.131,0.857635498,N/A,N/A,N/A,No Recommendation Request
73,18,2,0.207,0.879,0.131,0.644958496,N/A,N/A,N/A,No Recommendation Request
73,18,3,0.207,0.879,0.131,0.825531006,N/A,N/A,N/A,No Recommendation Request
73,18,4,0.207,0.879,0.131,0.864715576,N/A,N/A,N/A,No Recommendation Request
73,18,5,0.207,0.879,0.131,0.172058105,0.564880371,0.489715576,N/A,No Rating Submission
73,18,6,0.207,0.879,0.131,0.621002197,N/A,N/A,N/A,No Recommendation Request
73,18,7,0.207,0.879,0.131,0.873077393,N/A,N/A,N/A,No Recommendation Request
73,18,8,0.207,0.879,0.131,0.613250732,N/A,N/A,N/A,No Recommendation Request
73,18,9,0.207,0.879,0.131,0.187530518,0.240142822,0.458953857,N/A,No Rating Submission
73,18,10,0.207,0.879,0.131,0.508300781,N/A,N/A,N/A,No Recommendation Request
73,18,11,0.207,0.879,0.131,0.905914307,N/A,N/A,N/A,No Recommendation Request
73,18,12,0.207,0.879,0.131,0.656555176,N/A,N/A,N/A,No Recommendation Request
73,18,13,0.207,0.879,0.131,0.128723145,0.323059082,0.00680542,4,
73,18,14,0.207,0.879,0.131,0.759368896,N/A,N/A,N/A,No Recommendation Request
73,18,15,0.207,0.879,0.131,0.799346924,N/A,N/A,N/A,No Recommendation Request
73,18,16,0.207,0.879,0.131,0.479431152,N/A,N/A,N/A,No Recommendation Request
73,18,17,0.207,0.879,0.131,0.199859619,0.952606201,N/A,N/A,No Recommendation Follow
74,21,0,0.228,0.885,0.184,0.952728271,N/A,N/A,N/A,No Recommendation Request
74,21,1,0.228,0.885,0.184,0.006622314,0.593811035,0.173126221,3,
74,21,2,0.228,0.885,0.184,0.606262207,N/A,N/A,N/A,No Recommendation Request
74,21,3,0.228,0.885,0.184,0.936889648,N/A,N/A,N/A,No Recommendation Request
74,21,4,0.228,0.885,0.184,0.14453125,0.320281982,0.174865723,4,
74,21,5,0.228,0.885,0.184,0.685821533,N/A,N/A,N/A,No Recommendation Request
74,21,6,0.228,0.885,0.184,0.423187256,N/A,N/A,N/A,No Recommendation Request
74,21,7,0.228,0.885,0.184,0.499725342,N/A,N/A,N/A,No Recommendation Request
74,21,8,0.228,0.885,0.184,0.339385986,N/A,N/A,N/A,No Recommendation Request
74,21,9,0.228,0.885,0.184,0.653930664,N/A,N/A,N/A,No Recommendation Request
74,21,10,0.228,0.885,0.184,0.184997559,0.596832275,0.975067139,N/A,No Rating Submission
74,21,11,0.228,0.885,0.184,0.859405518,N/A,N/A,N/A,No Recommendation Request
74,21,12,0.228,0.885,0.184,0.478057861,N/A,N/A,N/A,No Recommendation Request
74,21,13,0.228,0.885,0.184,0.811828613,N/A,N/A,N/A,No Recommendation Request
74,21,14,0.228,0.885,0.184,0.650756836,N/A,N/A,N/A,No Recommendation Request
74,21,15,0.228,0.885,0.184,0.072509766,0.751953125,0.842559814,N/A,No Rating Submission
74,21,16,0.228,0.885,0.184,0.550415039,N/A,N/A,N/A,No Recommendation Request
74,21,17,0.228,0.885,0.184,0.724517822,N/A,N/A,N/A,No Recommendation Request
74,21,18,0.228,0.885,0.184,0.764312744,N/A,N/A,N/A,No Recommendation Request
74,21,19,0.228,0.885,0.184,0.668426514,N/A,N/A,N/A,No Recommendation Request
74,21,20,0.228,0.885,0.184,0.290557861,N/A,N/A,N/A,No Recommendation Request
75,1,0,0.223,0.888,0.15,0.364440918,N/A,N/A,N/A,No Recommendation Request
76,20,0,0.213,0.869,0.169,0.858123779,N/A,N/A,N/A,No Recommendation Request
76,20,1,0.213,0.869,0.169,0.979980469,N/A,N/A,N/A,No Recommendation Request
76,20,2,0.213,0.869,0.169,0.68270874,N/A,N/A,N/A,No Recommendation Request
76,20,3,0.213,0.869,0.169,0.531524658,N/A,N/A,N/A,No Recommendation Request
76,20,4,0.213,0.869,0.169,0.912628174,N/A,N/A,N/A,No Recommendation Request
76,20,5,0.213,0.869,0.169,0.821777344,N/A,N/A,N/A,No Recommendation Request
76,20,6,0.213,0.869,0.169,0.344970703,N/A,N/A,N/A,No Recommendation Request
76,20,7,0.213,0.869,0.169,0.834655762,N/A,N/A,N/A,No Recommendation Request
76,20,8,0.213,0.869,0.169,0.018280029,0.990112305,N/A,N/A,No Recommendation Follow
76,20,9,0.213,0.869,0.169,0.059631348,0.264648438,0.902801514,N/A,No Rating Submission
76,20,10,0.213,0.869,0.169,0.749786377,N/A,N/A,N/A,No Recommendation Request
76,20,11,0.213,0.869,0.169,0.989746094,N/A,N/A,N/A,No Recommendation Request
76,20,12,0.213,0.869,0.169,0.187591553,0.640930176,0.361785889,N/A,No Rating Submission
76,20,13,0.213,0.869,0.169,0.890655518,N/A,N/A,N/A,No Recommendation Request
76,20,14,0.213,0.869,0.169,0.039489746,0.178985596,0.470123291,N/A,No Rating Submission
76,20,15,0.213,0.869,0.169,0.966888428,N/A,N/A,N/A,No Recommendation Request
76,20,16,0.213,0.869,0.169,0.711212158,N/A,N/A,N/A,No Recommendation Request
76,20,17,0.213,0.869,0.169,0.276672363,N/A,N/A,N/A,No Recommendation Request
76,20,18,0.213,0.869,0.169,0.496551514,N/A,N/A,N/A,No Recommendation Request
76,20,19,0.213,0.869,0.169,0.470794678,N/A,N/A,N/A,No Recommendation Request
77,17,0,0.196,0.897,0.194,0.028259277,0.570343018,0.675415039,N/A,No Rating Submission
77,17,1,0.196,0.897,0.194,0.184875488,0.25958252,0.682220459,N/A,No Rating Submission
77,17,2,0.196,0.897,0.194,0.266143799,N/A,N/A,N/A,No Recommendation Request
77,17,3,0.196,0.897,0.194,0.574188232,N/A,N/A,N/A,No Recommendation Request
77,17,4,0.196,0.897,0.194,0.095550537,0.066314697,0.966796875,N/A,No Rating Submission
77,17,5,0.196,0.897,0.194,0.287231445,N/A,N/A,N/A,No Recommendation Request
77,17,6,0.196,0.897,0.194,0.704345703,N/A,N/A,N/A,No Recommendation Request
77,17,7,0.196,0.897,0.194,0.89944458,N/A,N/A,N/A,No Recommendation Request
77,17,8,0.196,0.897,0.194,0.173187256,0.561584473,0.856781006,N/A,No Rating Submission
77,17,9,0.196,0.897,0.194,0.306030273,N/A,N/A,N/A,No Recommendation Request
77,17,10,0.196,0.897,0.194,0.4581604,N/A,N/A,N/A,No Recommendation Request
77,17,11,0.196,0.897,0.194,0.37322998,N/A,N/A,N/A,No Recommendation Request
77,17,12,0.196,0.897,0.194,0.902038574,N/A,N/A,N/A,No Recommendation Request
77,17,13,0.196,0.897,0.194,0.02041626,0.387939453,0.033569336,4,
77,17,14,0.196,0.897,0.194,0.739746094,N/A,N/A,N/A,No Recommendation Request
77,17,15,0.196,0.897,0.194,0.640808105,N/A,N/A,N/A,No Recommendation Request
77,17,16,0.196,0.897,0.194,0.826080322,N/A,N/A,N/A,No Recommendation Request
78,20,0,0.219,0.868,0.184,0.324157715,N/A,N/A,N/A,No Recommendation Request
78,20,1,0.219,0.868,0.184,0.41607666,N/A,N/A,N/A,No Recommendation Request
78,20,2,0.219,0.868,0.184,0.852325439,N/A,N/A,N/A,No Recommendation Request
78,20,3,0.219,0.868,0.184,0.659210205,N/A,N/A,N/A,No Recommendation Request
78,20,4,0.219,0.868,0.184,0.386108398,N/A,N/A,N/A,No Recommendation Request
78,20,5,0.219,0.868,0.184,0.738525391,N/A,N/A,N/A,No Recommendation Request
78,20,6,0.219,0.868,0.184,0.670043945,N/A,N/A,N/A,No Recommendation Request
78,20,7,0.219,0.868,0.184,0.113555908,0.408813477,0.721984863,N/A,No Rating Submission
78,20,8,0.219,0.868,0.184,0.584411621,N/A,N/A,N/A,No Recommendation Request
78,20,9,0.219,0.868,0.184,0.595672607,N/A,N/A,N/A,No Recommendation Request
78,20,10,0.219,0.868,0.184,0.788543701,N/A,N/A,N/A,No Recommendation Request
78,20,11,0.219,0.868,0.184,0.534240723,N/A,N/A,N/A,No Recommendation Request
78,20,12,0.219,0.868,0.184,0.709381104,N/A,N/A,N/A,No Recommendation Request
78,20,13,0.219,0.868,0.184,0.967254639,N/A,N/A,N/A,No Recommendation Request
78,20,14,0.219,0.868,0.184,0.542541504,N/A,N/A,N/A,No Recommendation Request
78,20,15,0.219,0.868,0.184,0.655761719,N/A,N/A,N/A,No Recommendation Request
78,20,16,0.219,0.868,0.184,0.069244385,0.750915527,0.714385986,N/A,No Rating Submission
78,20,17,0.219,0.868,0.184,0.799865723,N/A,N/A,N/A,No Recommendation Request
78,20,18,0.219,0.868,0.184,0.451049805,N/A,N/A,N/A,No Recommendation Request
78,20,19,0.219,0.868,0.184,0.099609375,0.522521973,0.321624756,N/A,No Rating Submission
79,17,0,0.208,0.874,0.147,0.909606934,N/A,N/A,N/A,No Recommendation Request
79,17,1,0.208,0.874,0.147,0.360168457,N/A,N/A,N/A,No Recommendation Request
79,17,2,0.208,0.874,0.147,0.569702148,N/A,N/A,N/A,No Recommendation Request
79,17,3,0.208,0.874,0.147,0.172180176,0.963256836,N/A,N/A,No Recommendation Follow
79,17,4,0.208,0.874,0.147,0.384521484,N/A,N/A,N/A,No Recommendation Request
79,17,5,0.208,0.874,0.147,0.111755371,0.0440979,0.592376709,N/A,No Rating Submission
79,17,6,0.208,0.874,0.147,0.106140137,0.117950439,0.49118042,N/A,No Rating Submission
79,17,7,0.208,0.874,0.147,0.738922119,N/A,N/A,N/A,No Recommendation Request
79,17,8,0.208,0.874,0.147,0.815002441,N/A,N/A,N/A,No Recommendation Request
79,17,9,0.208,0.874,0.147,0.205627441,0.104187012,0.253204346,N/A,No Rating Submission
79,17,10,0.208,0.874,0.147,0.412719727,N/A,N/A,N/A,No Recommendation Request
79,17,11,0.208,0.874,0.147,0.906768799,N/A,N/A,N/A,No Recommendation Request
79,17,12,0.208,0.874,0.147,0.424804688,N/A,N/A,N/A,No Recommendation Request
79,17,13,0.208,0.874,0.147,0.017486572,0.050628662,0.769165039,N/A,No Rating Submission
79,17,14,0.208,0.874,0.147,0.260070801,N/A,N/A,N/A,No Recommendation Request
79,17,15,0.208,0.874,0.147,0.524078369,N/A,N/A,N/A,No Recommendation Request
79,17,16,0.208,0.874,0.147,0.438446045,N/A,N/A,N/A,No Recommendation Request
80,7,0,0.21,0.89,0.171,0.110931396,0.122375488,0.502655029,N/A,No Rating Submission
80,7,1,0.21,0.89,0.171,0.21194458,N/A,N/A,N/A,No Recommendation Request
80,7,2,0.21,0.89,0.171,0.152404785,0.075866699,0.000671387,4,
80,7,3,0.21,0.89,0.171,0.583770752,N/A,N/A,N/A,No Recommendation Request
80,7,4,0.21,0.89,0.171,0.231719971,N/A,N/A,N/A,No Recommendation Request
80,7,5,0.21,0.89,0.171,0.520141602,N/A,N/A,N/A,No Recommendation Request
80,7,6,0.21,0.89,0.171,0.842926025,N/A,N/A,N/A,No Recommendation Request
81,25,0,0.209,0.869,0.164,0.16015625,0.011505127,0.685943604,N/A,No Rating Submission
81,25,1,0.209,0.869,0.164,0.269104004,N/A,N/A,N/A,No Recommendation Request
81,25,2,0.209,0.869,0.164,0.64831543,N/A,N/A,N/A,No Recommendation Request
81,25,3,0.209,0.869,0.164,0.700500488,N/A,N/A,N/A,No Recommendation Request
81,25,4,0.209,0.869,0.164,0.782653809,N/A,N/A,N/A,No Recommendation Request
81,25,5,0.209,0.869,0.164,0.204376221,0.632965088,0.748168945,N/A,No Rating Submission
81,25,6,0.209,0.869,0.164,0.428253174,N/A,N/A,N/A,No Recommendation Request
81,25,7,0.209,0.869,0.164,0.940643311,N/A,N/A,N/A,No Recommendation Request
81,25,8,0.209,0.869,0.164,0.395782471,N/A,N/A,N/A,No Recommendation Request
81,25,9,0.209,0.869,0.164,0.277252197,N/A,N/A,N/A,No Recommendation Request
81,25,10,0.209,0.869,0.164,0.400604248,N/A,N/A,N/A,No Recommendation Request
81,25,11,0.209,0.869,0.164,0.624969482,N/A,N/A,N/A,No Recommendation Request
81,25,12,0.209,0.869,0.164,0.701385498,N/A,N/A,N/A,No Recommendation Request
81,25,13,0.209,0.869,0.164,0.964416504,N/A,N/A,N/A,No Recommendation Request
81,25,14,0.209,0.869,0.164,0.695281982,N/A,N/A,N/A,No Recommendation Request
81,25,15,0.209,0.869,0.164,0.929138184,N/A,N/A,N/A,No Recommendation Request
81,25,16,0.209,0.869,0.164,0.2684021,N/A,N/A,N/A,No Recommendation Request
81,25,17,0.209,0.869,0.164,0.57510376,N/A,N/A,N/A,No Recommendation Request
81,25,18,0.209,0.869,0.164,0.186523438,0.080047607,0.851959229,N/A,No Rating Submission
81,25,19,0.209,0.869,0.164,0.067169189,0.674194336,0.809997559,N/A,No Rating Submission
81,25,20,0.209,0.869,0.164,0.527099609,N/A,N/A,N/A,No Recommendation Request
81,25,21,0.209,0.869,0.164,0.603790283,N/A,N/A,N/A,No Recommendation Request
81,25,22,0.209,0.869,0.164,0.386199951,N/A,N/A,N/A,No Recommendation Request
81,25,23,0.209,0.869,0.164,0.212799072,N/A,N/A,N/A,No Recommendation Request
81,25,24,0.209,0.869,0.164,0.351531982,N/A,N/A,N/A,No Recommendation Request
82,16,0,0.223,0.881,0.145,0.249816895,N/A,N/A,N/A,No Recommendation Request
82,16,1,0.223,0.881,0.145,0.801757813,N/A,N/A,N/A,No Recommendation Request
82,16,2,0.223,0.881,0.145,0.039886475,0.774688721,0.989715576,N/A,No Rating Submission
82,16,3,0.223,0.881,0.145,0.72253418,N/A,N/A,N/A,No Recommendation Request
82,16,4,0.223,0.881,0.145,0.778808594,N/A,N/A,N/A,No Recommendation Request
82,16,5,0.223,0.881,0.145,0.194335938,0.697235107,0.029510498,0,
82,16,6,0.223,0.881,0.145,0.730377197,N/A,N/A,N/A,No Recommendation Request
82,16,7,0.223,0.881,0.145,0.213134766,0.434204102,0.169647217,N/A,No Rating Submission
82,16,8,0.223,0.881,0.145,0.593231201,N/A,N/A,N/A,No Recommendation Request
82,16,9,0.223,0.881,0.145,0.670288086,N/A,N/A,N/A,No Recommendation Request
82,16,10,0.223,0.881,0.145,0.344299316,N/A,N/A,N/A,No Recommendation Request
82,16,11,0.223,0.881,0.145,0.686279297,N/A,N/A,N/A,No Recommendation Request
82,16,12,0.223,0.881,0.145,0.534301758,N/A,N/A,N/A,No Recommendation Request
82,16,13,0.223,0.881,0.145,0.462463379,N/A,N/A,N/A,No Recommendation Request
82,16,14,0.223,0.881,0.145,0.203582764,0.33807373,0.916473389,N/A,No Rating Submission
82,16,15,0.223,0.881,0.145,0.034088135,0.846862793,0.630828857,N/A,No Rating Submission
83,18,0,0.218,0.895,0.171,0.589691162,N/A,N/A,N/A,No Recommendation Request
83,18,1,0.218,0.895,0.171,0.763519287,N/A,N/A,N/A,No Recommendation Request
83,18,2,0.218,0.895,0.171,0.454620361,N/A,N/A,N/A,No Recommendation Request
83,18,3,0.218,0.895,0.171,0.019592285,0.646240234,0.384643555,N/A,No Rating Submission
83,18,4,0.218,0.895,0.171,0.265594482,N/A,N/A,N/A,No Recommendation Request
83,18,5,0.218,0.895,0.171,0.11920166,0.372711182,0.320281982,N/A,No Rating Submission
83,18,6,0.218,0.895,0.171,0.772766113,N/A,N/A,N/A,No Recommendation Request
83,18,7,0.218,0.895,0.171,0.16619873,0.263793945,0.697235107,N/A,No Rating Submission
83,18,8,0.218,0.895,0.171,0.014160156,0.901794434,N/A,N/A,No Recommendation Follow
83,18,9,0.218,0.895,0.171,0.70501709,N/A,N/A,N/A,No Recommendation Request
83,18,10,0.218,0.895,0.171,0.591247559,N/A,N/A,N/A,No Recommendation Request
83,18,11,0.218,0.895,0.171,0.636230469,N/A,N/A,N/A,No Recommendation Request
83,18,12,0.218,0.895,0.171,0.01675415,0.671813965,0.290283203,N/A,No Rating Submission
83,18,13,0.218,0.895,0.171,0.722045898,N/A,N/A,N/A,No Recommendation Request
83,18,14,0.218,0.895,0.171,0.677185059,N/A,N/A,N/A,No Recommendation Request
83,18,15,0.218,0.895,0.171,0.154541016,0.206451416,0.727355957,N/A,No Rating Submission
83,18,16,0.218,0.895,0.171,0.210968018,0.522216797,0.074981689,4,
83,18,17,0.218,0.895,0.171,0.307830811,N/A,N/A,N/A,No Recommendation Request
84,8,0,0.214,0.872,0.148,0.344848633,N/A,N/A,N/A,No Recommendation Request
84,8,1,0.214,0.872,0.148,0.380706787,N/A,N/A,N/A,No Recommendation Request
84,8,2,0.214,0.872,0.148,0.312347412,N/A,N/A,N/A,No Recommendation Request
84,8,3,0.214,0.872,0.148,0.748840332,N/A,N/A,N/A,No Recommendation Request
84,8,4,0.214,0.872,0.148,0.169891357,0.442901611,0.612823486,N/A,No Rating Submission
84,8,5,0.214,0.872,0.148,0.207122803,0.796234131,0.349273682,N/A,No Rating Submission
84,8,6,0.214,0.872,0.148,0.335693359,N/A,N/A,N/A,No Recommendation Request
84,8,7,0.214,0.872,0.148,0.139801025,0.754974365,0.2293396,N/A,No Rating Submission
85,19,0,0.235,0.869,0.166,0.487182617,N/A,N/A,N/A,No Recommendation Request
85,19,1,0.235,0.869,0.166,0.119903564,0.224578857,0.00970459,2,
85,19,2,0.235,0.869,0.166,0.21270752,0.109863281,0.905731201,N/A,No Rating Submission
85,19,3,0.235,0.869,0.166,0.895599365,N/A,N/A,N/A,No Recommendation Request
85,19,4,0.235,0.869,0.166,0.562774658,N/A,N/A,N/A,No Recommendation Request
85,19,5,0.235,0.869,0.166,0.135925293,0.750244141,0.24407959,N/A,No Rating Submission
85,19,6,0.235,0.869,0.166,0.035766602,0.823699951,0.039093018,1,
85,19,7,0.235,0.869,0.166,0.081176758,0.536346436,0.865142822,N/A,No Rating Submission
85,19,8,0.235,0.869,0.166,0.121276855,0.700042725,0.181915283,N/A,No Rating Submission
85,19,9,0.235,0.869,0.166,0.131500244,0.133239746,0.024017334,1,
85,19,10,0.235,0.869,0.166,0.620483398,N/A,N/A,N/A,No Recommendation Request
85,19,11,0.235,0.869,0.166,0.053131104,0.555480957,0.566497803,N/A,No Rating Submission
85,19,12,0.235,0.869,0.166,0.892211914,N/A,N/A,N/A,No Recommendation Request
85,19,13,0.235,0.869,0.166,0.816467285,N/A,N/A,N/A,No Recommendation Request
85,19,14,0.235,0.869,0.166,0.984008789,N/A,N/A,N/A,No Recommendation Request
85,19,15,0.235,0.869,0.166,0.052215576,0.506439209,0.621337891,N/A,No Rating Submission
85,19,16,0.235,0.869,0.166,0.364257813,N/A,N/A,N/A,No Recommendation Request
85,19,17,0.235,0.869,0.166,0.220428467,0.398284912,0.88269043,N/A,No Rating Submission
85,19,18,0.235,0.869,0.166,0.790893555,N/A,N/A,N/A,No Recommendation Request
86,11,0,0.209,0.879,0.16,0.667175293,N/A,N/A,N/A,No Recommendation Request
86,11,1,0.209,0.879,0.16,0.726989746,N/A,N/A,N/A,No Recommendation Request
86,11,2,0.209,0.879,0.16,0.600189209,N/A,N/A,N/A,No Recommendation Request
86,11,3,0.209,0.879,0.16,0.711120605,N/A,N/A,N/A,No Recommendation Request
86,11,4,0.209,0.879,0.16,0.440155029,N/A,N/A,N/A,No Recommendation Request
86,11,5,0.209,0.879,0.16,0.053192139,0.633300781,0.311645508,N/A,No Rating Submission
86,11,6,0.209,0.879,0.16,0.787414551,N/A,N/A,N/A,No Recommendation Request
86,11,7,0.209,0.879,0.16,0.182403564,0.114776611,0.356201172,N/A,No Rating Submission
86,11,8,0.209,0.879,0.16,0.015563965,0.47946167,0.147003174,2,
86,11,9,0.209,0.879,0.16,0.950286865,N/A,N/A,N/A,No Recommendation Request
86,11,10,0.209,0.879,0.16,0.906890869,N/A,N/A,N/A,No Recommendation Request
87,7,0,0.208,0.852,0.142,0.753814697,N/A,N/A,N/A,No Recommendation Request
87,7,1,0.208,0.852,0.142,0.649383545,N/A,N/A,N/A,No Recommendation Request
87,7,2,0.208,0.852,0.142,0.53024292,N/A,N/A,N/A,No Recommendation Request
87,7,3,0.208,0.852,0.142,0.110656738,0.403411865,0.101104736,3,
87,7,4,0.208,0.852,0.142,0.96496582,N/A,N/A,N/A,No Recommendation Request
87,7,5,0.208,0.852,0.142,0.278991699,N/A,N/A,N/A,No Recommendation Request
87,7,6,0.208,0.852,0.142,0.331115723,N/A,N/A,N/A,No Recommendation Request
88,5,0,0.204,0.865,0.171,0.221923828,N/A,N/A,N/A,No Recommendation Request
88,5,1,0.204,0.865,0.171,0.114898682,0.725219727,0.189086914,N/A,No Rating Submission
88,5,2,0.204,0.865,0.171,0.358428955,N/A,N/A,N/A,No Recommendation Request
88,5,3,0.204,0.865,0.171,0.148803711,0.996704102,N/A,N/A,No Recommendation Follow
88,5,4,0.204,0.865,0.171,0.95803833,N/A,N/A,N/A,No Recommendation Request
89,12,0,0.221,0.874,0.175,0.171966553,0.414672852,0.455780029,N/A,No Rating Submission
89,12,1,0.221,0.874,0.175,0.682342529,N/A,N/A,N/A,No Recommendation Request
89,12,2,0.221,0.874,0.175,0.174163818,0.458770752,0.736724854,N/A,No Rating Submission
89,12,3,0.221,0.874,0.175,0.223449707,N/A,N/A,N/A,No Recommendation Request
89,12,4,0.221,0.874,0.175,0.053466797,0.406433105,0.648864746,N/A,No Rating Submission
89,12,5,0.221,0.874,0.175,0.244720459,N/A,N/A,N/A,No Recommendation Request
89,12,6,0.221,0.874,0.175,0.891601563,N/A,N/A,N/A,No Recommendation Request
89,12,7,0.221,0.874,0.175,0.209869385,0.184051514,0.78024292,N/A,No Rating Submission
89,12,8,0.221,0.874,0.175,0.074371338,0.959838867,N/A,N/A,No Recommendation Follow
89,12,9,0.221,0.874,0.175,0.07901001,0.106842041,0.757476807,N/A,No Rating Submission
