learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),rr,fr,sr,rating,ratingCode
163,19,10,0.191,0.889,0.16,0.12310791,0.068786621,0.533325195,N/A,No Rating Submission
163,19,11,0.191,0.889,0.16,0.417053223,N/A,N/A,N/A,No Recommendation Request
163,19,12,0.191,0.889,0.16,0.36605835,N/A,N/A,N/A,No Recommendation Request
163,19,13,0.191,0.889,0.16,0.817169189,N/A,N/A,N/A,No Recommendation Request
163,19,14,0.191,0.889,0.16,0.051513672,0.481781006,0.385101318,N/A,No Rating Submission
163,19,15,0.191,0.889,0.16,0.828216553,N/A,N/A,N/A,No Recommendation Request
163,19,16,0.191,0.889,0.16,0.556640625,N/A,N/A,N/A,No Recommendation Request
163,19,17,0.191,0.889,0.16,0.598876953,N/A,N/A,N/A,No Recommendation Request
163,19,18,0.191,0.889,0.16,0.214019775,N/A,N/A,N/A,No Recommendation Request
164,10,0,0.201,0.871,0.145,0.179595947,0.128082275,0.81854248,N/A,No Rating Submission
164,10,1,0.201,0.871,0.145,0.494445801,N/A,N/A,N/A,No Recommendation Request
164,10,2,0.201,0.871,0.145,0.977050781,N/A,N/A,N/A,No Recommendation Request
164,10,3,0.201,0.871,0.145,0.979949951,N/A,N/A,N/A,No Recommendation Request
164,10,4,0.201,0.871,0.145,0.67376709,N/A,N/A,N/A,No Recommendation Request
164,10,5,0.201,0.871,0.145,0.307525635,N/A,N/A,N/A,No Recommendation Request
164,10,6,0.201,0.871,0.145,0.38583374,N/A,N/A,N/A,No Recommendation Request
164,10,7,0.201,0.871,0.145,0.940155029,N/A,N/A,N/A,No Recommendation Request
164,10,8,0.201,0.871,0.145,0.629516602,N/A,N/A,N/A,No Recommendation Request
164,10,9,0.201,0.871,0.145,0.993011475,N/A,N/A,N/A,No Recommendation Request
165,4,0,0.215,0.872,0.154,0.973510742,N/A,N/A,N/A,No Recommendation Request
165,4,1,0.215,0.872,0.154,0.895294189,N/A,N/A,N/A,No Recommendation Request
165,4,2,0.215,0.872,0.154,0.656799316,N/A,N/A,N/A,No Recommendation Request
165,4,3,0.215,0.872,0.154,0.298217773,N/A,N/A,N/A,No Recommendation Request
166,26,0,0.222,0.856,0.177,0.610626221,N/A,N/A,N/A,No Recommendation Request
166,26,1,0.222,0.856,0.177,0.220275879,0.647857666,0.104187012,4,
166,26,2,0.222,0.856,0.177,0.711975098,N/A,N/A,N/A,No Recommendation Request
166,26,3,0.222,0.856,0.177,0.980010986,N/A,N/A,N/A,No Recommendation Request
166,26,4,0.222,0.856,0.177,0.731658936,N/A,N/A,N/A,No Recommendation Request
166,26,5,0.222,0.856,0.177,0.221099854,0.4871521,0.418060303,N/A,No Rating Submission
166,26,6,0.222,0.856,0.177,0.44543457,N/A,N/A,N/A,No Recommendation Request
166,26,7,0.222,0.856,0.177,0.540863037,N/A,N/A,N/A,No Recommendation Request
166,26,8,0.222,0.856,0.177,0.068511963,0.705047607,0.107940674,2,
166,26,9,0.222,0.856,0.177,0.364990234,N/A,N/A,N/A,No Recommendation Request
166,26,10,0.222,0.856,0.177,0.773651123,N/A,N/A,N/A,No Recommendation Request
166,26,11,0.222,0.856,0.177,0.350280762,N/A,N/A,N/A,No Recommendation Request
166,26,12,0.222,0.856,0.177,0.687286377,N/A,N/A,N/A,No Recommendation Request
166,26,13,0.222,0.856,0.177,0.357116699,N/A,N/A,N/A,No Recommendation Request
166,26,14,0.222,0.856,0.177,0.351226807,N/A,N/A,N/A,No Recommendation Request
166,26,15,0.222,0.856,0.177,0.770355225,N/A,N/A,N/A,No Recommendation Request
166,26,16,0.222,0.856,0.177,0.225708008,N/A,N/A,N/A,No Recommendation Request
166,26,17,0.222,0.856,0.177,0.891540527,N/A,N/A,N/A,No Recommendation Request
166,26,18,0.222,0.856,0.177,0.901611328,N/A,N/A,N/A,No Recommendation Request
166,26,19,0.222,0.856,0.177,0.619232178,N/A,N/A,N/A,No Recommendation Request
166,26,20,0.222,0.856,0.177,0.003387451,0.742828369,0.531311035,N/A,No Rating Submission
166,26,21,0.222,0.856,0.177,0.863037109,N/A,N/A,N/A,No Recommendation Request
166,26,22,0.222,0.856,0.177,0.46887207,N/A,N/A,N/A,No Recommendation Request
166,26,23,0.222,0.856,0.177,0.129974365,0.21307373,0.445922852,N/A,No Rating Submission
166,26,24,0.222,0.856,0.177,0.15145874,0.391784668,0.777954102,N/A,No Rating Submission
166,26,25,0.222,0.856,0.177,0.951049805,N/A,N/A,N/A,No Recommendation Request
167,10,0,0.228,0.877,0.169,0.949951172,N/A,N/A,N/A,No Recommendation Request
167,10,1,0.228,0.877,0.169,0.667816162,N/A,N/A,N/A,No Recommendation Request
167,10,2,0.228,0.877,0.169,0.986694336,N/A,N/A,N/A,No Recommendation Request
167,10,3,0.228,0.877,0.169,0.698028564,N/A,N/A,N/A,No Recommendation Request
167,10,4,0.228,0.877,0.169,0.605194092,N/A,N/A,N/A,No Recommendation Request
167,10,5,0.228,0.877,0.169,0.172637939,0.698272705,0.907867432,N/A,No Rating Submission
167,10,6,0.228,0.877,0.169,0.49105835,N/A,N/A,N/A,No Recommendation Request
167,10,7,0.228,0.877,0.169,0.071533203,0.789031982,0.011688232,3,
167,10,8,0.228,0.877,0.169,0.291656494,N/A,N/A,N/A,No Recommendation Request
167,10,9,0.228,0.877,0.169,0.716583252,N/A,N/A,N/A,No Recommendation Request
168,15,0,0.206,0.884,0.151,0.686889648,N/A,N/A,N/A,No Recommendation Request
168,15,1,0.206,0.884,0.151,0.60836792,N/A,N/A,N/A,No Recommendation Request
168,15,2,0.206,0.884,0.151,0.343109131,N/A,N/A,N/A,No Recommendation Request
168,15,3,0.206,0.884,0.151,0.022399902,0.139465332,0.996124268,N/A,No Rating Submission
168,15,4,0.206,0.884,0.151,0.742797852,N/A,N/A,N/A,No Recommendation Request
168,15,5,0.206,0.884,0.151,0.255950928,N/A,N/A,N/A,No Recommendation Request
168,15,6,0.206,0.884,0.151,0.261901855,N/A,N/A,N/A,No Recommendation Request
168,15,7,0.206,0.884,0.151,0.00769043,0.963287354,N/A,N/A,No Recommendation Follow
168,15,8,0.206,0.884,0.151,0.331176758,N/A,N/A,N/A,No Recommendation Request
168,15,9,0.206,0.884,0.151,0.521911621,N/A,N/A,N/A,No Recommendation Request
168,15,10,0.206,0.884,0.151,0.310516357,N/A,N/A,N/A,No Recommendation Request
168,15,11,0.206,0.884,0.151,0.567840576,N/A,N/A,N/A,No Recommendation Request
168,15,12,0.206,0.884,0.151,0.940002441,N/A,N/A,N/A,No Recommendation Request
168,15,13,0.206,0.884,0.151,0.207427979,N/A,N/A,N/A,No Recommendation Request
168,15,14,0.206,0.884,0.151,0.472839355,N/A,N/A,N/A,No Recommendation Request
169,12,0,0.238,0.856,0.16,0.436340332,N/A,N/A,N/A,No Recommendation Request
169,12,1,0.238,0.856,0.16,0.823944092,N/A,N/A,N/A,No Recommendation Request
169,12,2,0.238,0.856,0.16,0.728210449,N/A,N/A,N/A,No Recommendation Request
169,12,3,0.238,0.856,0.16,0.490325928,N/A,N/A,N/A,No Recommendation Request
169,12,4,0.238,0.856,0.16,0.283081055,N/A,N/A,N/A,No Recommendation Request
169,12,5,0.238,0.856,0.16,0.078369141,0.013671875,0.194122314,N/A,No Rating Submission
169,12,6,0.238,0.856,0.16,0.089996338,0.822570801,0.28894043,N/A,No Rating Submission
169,12,7,0.238,0.856,0.16,0.654541016,N/A,N/A,N/A,No Recommendation Request
169,12,8,0.238,0.856,0.16,0.938140869,N/A,N/A,N/A,No Recommendation Request
169,12,9,0.238,0.856,0.16,0.320770264,N/A,N/A,N/A,No Recommendation Request
169,12,10,0.238,0.856,0.16,0.320251465,N/A,N/A,N/A,No Recommendation Request
169,12,11,0.238,0.856,0.16,0.344665527,N/A,N/A,N/A,No Recommendation Request
170,22,0,0.204,0.855,0.153,0.642028809,N/A,N/A,N/A,No Recommendation Request
170,22,1,0.204,0.855,0.153,0.737823486,N/A,N/A,N/A,No Recommendation Request
170,22,2,0.204,0.855,0.153,0.677398682,N/A,N/A,N/A,No Recommendation Request
170,22,3,0.204,0.855,0.153,0.660125732,N/A,N/A,N/A,No Recommendation Request
170,22,4,0.204,0.855,0.153,0.021392822,0.887115479,N/A,N/A,No Recommendation Follow
170,22,5,0.204,0.855,0.153,0.540344238,N/A,N/A,N/A,No Recommendation Request
170,22,6,0.204,0.855,0.153,0.939300537,N/A,N/A,N/A,No Recommendation Request
170,22,7,0.204,0.855,0.153,0.670593262,N/A,N/A,N/A,No Recommendation Request
170,22,8,0.204,0.855,0.153,0.430664063,N/A,N/A,N/A,No Recommendation Request
170,22,9,0.204,0.855,0.153,0.003326416,0.388275146,0.388580322,N/A,No Rating Submission
170,22,10,0.204,0.855,0.153,0.25982666,N/A,N/A,N/A,No Recommendation Request
170,22,11,0.204,0.855,0.153,0.278594971,N/A,N/A,N/A,No Recommendation Request
170,22,12,0.204,0.855,0.153,0.168334961,0.584136963,0.382019043,N/A,No Rating Submission
170,22,13,0.204,0.855,0.153,0.288421631,N/A,N/A,N/A,No Recommendation Request
170,22,14,0.204,0.855,0.153,0.378479004,N/A,N/A,N/A,No Recommendation Request
170,22,15,0.204,0.855,0.153,0.180114746,0.82434082,0.8565979,N/A,No Rating Submission
170,22,16,0.204,0.855,0.153,0.266540527,N/A,N/A,N/A,No Recommendation Request
170,22,17,0.204,0.855,0.153,0.66506958,N/A,N/A,N/A,No Recommendation Request
170,22,18,0.204,0.855,0.153,0.620025635,N/A,N/A,N/A,No Recommendation Request
170,22,19,0.204,0.855,0.153,0.477600098,N/A,N/A,N/A,No Recommendation Request
170,22,20,0.204,0.855,0.153,0.822418213,N/A,N/A,N/A,No Recommendation Request
170,22,21,0.204,0.855,0.153,0.188995361,0.72644043,0.216644287,N/A,No Rating Submission
171,33,0,0.201,0.878,0.182,0.59197998,N/A,N/A,N/A,No Recommendation Request
171,33,1,0.201,0.878,0.182,0.779907227,N/A,N/A,N/A,No Recommendation Request
171,33,2,0.201,0.878,0.182,0.908203125,N/A,N/A,N/A,No Recommendation Request
171,33,3,0.201,0.878,0.182,0.10256958,0.879211426,N/A,N/A,No Recommendation Follow
171,33,4,0.201,0.878,0.182,0.843231201,N/A,N/A,N/A,No Recommendation Request
171,33,5,0.201,0.878,0.182,0.47354126,N/A,N/A,N/A,No Recommendation Request
171,33,6,0.201,0.878,0.182,0.688842773,N/A,N/A,N/A,No Recommendation Request
171,33,7,0.201,0.878,0.182,0.621124268,N/A,N/A,N/A,No Recommendation Request
171,33,8,0.201,0.878,0.182,0.828216553,N/A,N/A,N/A,No Recommendation Request
171,33,9,0.201,0.878,0.182,0.917816162,N/A,N/A,N/A,No Recommendation Request
171,33,10,0.201,0.878,0.182,0.513793945,N/A,N/A,N/A,No Recommendation Request
171,33,11,0.201,0.878,0.182,0.651947021,N/A,N/A,N/A,No Recommendation Request
171,33,12,0.201,0.878,0.182,0.567108154,N/A,N/A,N/A,No Recommendation Request
171,33,13,0.201,0.878,0.182,0.93661499,N/A,N/A,N/A,No Recommendation Request
171,33,14,0.201,0.878,0.182,0.971740723,N/A,N/A,N/A,No Recommendation Request
171,33,15,0.201,0.878,0.182,0.975616455,N/A,N/A,N/A,No Recommendation Request
171,33,16,0.201,0.878,0.182,0.031036377,0.022888184,0.418426514,N/A,No Rating Submission
171,33,17,0.201,0.878,0.182,0.72946167,N/A,N/A,N/A,No Recommendation Request
171,33,18,0.201,0.878,0.182,0.62802124,N/A,N/A,N/A,No Recommendation Request
171,33,19,0.201,0.878,0.182,0.597320557,N/A,N/A,N/A,No Recommendation Request
171,33,20,0.201,0.878,0.182,0.067596436,0.948852539,N/A,N/A,No Recommendation Follow
171,33,21,0.201,0.878,0.182,0.560546875,N/A,N/A,N/A,No Recommendation Request
171,33,22,0.201,0.878,0.182,0.027954102,0.288024902,0.266326904,N/A,No Rating Submission
171,33,23,0.201,0.878,0.182,0.783325195,N/A,N/A,N/A,No Recommendation Request
171,33,24,0.201,0.878,0.182,0.207641602,N/A,N/A,N/A,No Recommendation Request
171,33,25,0.201,0.878,0.182,0.464233398,N/A,N/A,N/A,No Recommendation Request
171,33,26,0.201,0.878,0.182,0.629119873,N/A,N/A,N/A,No Recommendation Request
171,33,27,0.201,0.878,0.182,0.560028076,N/A,N/A,N/A,No Recommendation Request
171,33,28,0.201,0.878,0.182,0.819885254,N/A,N/A,N/A,No Recommendation Request
171,33,29,0.201,0.878,0.182,0.668945313,N/A,N/A,N/A,No Recommendation Request
171,33,30,0.201,0.878,0.182,0.781738281,N/A,N/A,N/A,No Recommendation Request
171,33,31,0.201,0.878,0.182,0.769256592,N/A,N/A,N/A,No Recommendation Request
171,33,32,0.201,0.878,0.182,0.937316895,N/A,N/A,N/A,No Recommendation Request
172,22,0,0.206,0.87,0.164,0.472839355,N/A,N/A,N/A,No Recommendation Request
172,22,1,0.206,0.87,0.164,0.904571533,N/A,N/A,N/A,No Recommendation Request
172,22,2,0.206,0.87,0.164,0.451385498,N/A,N/A,N/A,No Recommendation Request
172,22,3,0.206,0.87,0.164,0.06060791,0.766815186,0.286102295,N/A,No Rating Submission
172,22,4,0.206,0.87,0.164,0.647644043,N/A,N/A,N/A,No Recommendation Request
172,22,5,0.206,0.87,0.164,0.591583252,N/A,N/A,N/A,No Recommendation Request
172,22,6,0.206,0.87,0.164,0.985168457,N/A,N/A,N/A,No Recommendation Request
172,22,7,0.206,0.87,0.164,0.551757813,N/A,N/A,N/A,No Recommendation Request
172,22,8,0.206,0.87,0.164,0.893707275,N/A,N/A,N/A,No Recommendation Request
172,22,9,0.206,0.87,0.164,0.653808594,N/A,N/A,N/A,No Recommendation Request
172,22,10,0.206,0.87,0.164,0.967926025,N/A,N/A,N/A,No Recommendation Request
172,22,11,0.206,0.87,0.164,0.134918213,0.589752197,0.568115234,N/A,No Rating Submission
172,22,12,0.206,0.87,0.164,0.3409729,N/A,N/A,N/A,No Recommendation Request
172,22,13,0.206,0.87,0.164,0.387176514,N/A,N/A,N/A,No Recommendation Request
172,22,14,0.206,0.87,0.164,0.180084229,0.506164551,0.979736328,N/A,No Rating Submission
172,22,15,0.206,0.87,0.164,0.315856934,N/A,N/A,N/A,No Recommendation Request
172,22,16,0.206,0.87,0.164,0.688110352,N/A,N/A,N/A,No Recommendation Request
172,22,17,0.206,0.87,0.164,0.951843262,N/A,N/A,N/A,No Recommendation Request
172,22,18,0.206,0.87,0.164,0.379760742,N/A,N/A,N/A,No Recommendation Request
172,22,19,0.206,0.87,0.164,0.294708252,N/A,N/A,N/A,No Recommendation Request
172,22,20,0.206,0.87,0.164,0.112579346,0.350036621,0.726898193,N/A,No Rating Submission
172,22,21,0.206,0.87,0.164,0.793670654,N/A,N/A,N/A,No Recommendation Request
173,7,0,0.211,0.865,0.157,0.081207275,0.541595459,0.04196167,2,
173,7,1,0.211,0.865,0.157,0.420013428,N/A,N/A,N/A,No Recommendation Request
173,7,2,0.211,0.865,0.157,0.661468506,N/A,N/A,N/A,No Recommendation Request
173,7,3,0.211,0.865,0.157,0.919525146,N/A,N/A,N/A,No Recommendation Request
173,7,4,0.211,0.865,0.157,0.902801514,N/A,N/A,N/A,No Recommendation Request
173,7,5,0.211,0.865,0.157,0.094543457,0.055969238,0.133544922,4,
173,7,6,0.211,0.865,0.157,0.109313965,0.605926514,0.783416748,N/A,No Rating Submission
174,6,0,0.213,0.863,0.166,0.909790039,N/A,N/A,N/A,No Recommendation Request
174,6,1,0.213,0.863,0.166,0.117980957,0.12399292,0.272155762,N/A,No Rating Submission
174,6,2,0.213,0.863,0.166,0.35534668,N/A,N/A,N/A,No Recommendation Request
174,6,3,0.213,0.863,0.166,0.683258057,N/A,N/A,N/A,No Recommendation Request
174,6,4,0.213,0.863,0.166,0.026367188,0.067443848,0.295379639,N/A,No Rating Submission
174,6,5,0.213,0.863,0.166,0.426483154,N/A,N/A,N/A,No Recommendation Request
175,3,0,0.219,0.88,0.162,0.634033203,N/A,N/A,N/A,No Recommendation Request
175,3,1,0.219,0.88,0.162,0.149871826,0.521270752,0.386413574,N/A,No Rating Submission
175,3,2,0.219,0.88,0.162,0.292419434,N/A,N/A,N/A,No Recommendation Request
176,12,0,0.202,0.876,0.167,0.096343994,0.30090332,0.106719971,4,
176,12,1,0.202,0.876,0.167,0.78302002,N/A,N/A,N/A,No Recommendation Request
176,12,2,0.202,0.876,0.167,0.184448242,0.172119141,0.926483154,N/A,No Rating Submission
176,12,3,0.202,0.876,0.167,0.310638428,N/A,N/A,N/A,No Recommendation Request
176,12,4,0.202,0.876,0.167,0.850585938,N/A,N/A,N/A,No Recommendation Request
176,12,5,0.202,0.876,0.167,0.590820313,N/A,N/A,N/A,No Recommendation Request
176,12,6,0.202,0.876,0.167,0.627960205,N/A,N/A,N/A,No Recommendation Request
176,12,7,0.202,0.876,0.167,0.239929199,N/A,N/A,N/A,No Recommendation Request
176,12,8,0.202,0.876,0.167,0.17578125,0.102752686,0.475494385,N/A,No Rating Submission
176,12,9,0.202,0.876,0.167,0.934783936,N/A,N/A,N/A,No Recommendation Request
176,12,10,0.202,0.876,0.167,0.282440186,N/A,N/A,N/A,No Recommendation Request
176,12,11,0.202,0.876,0.167,0.992828369,N/A,N/A,N/A,No Recommendation Request
177,9,0,0.23,0.889,0.16,0.216583252,0.51965332,0.501525879,N/A,No Rating Submission
177,9,1,0.23,0.889,0.16,0.469360352,N/A,N/A,N/A,No Recommendation Request
177,9,2,0.23,0.889,0.16,0.069580078,0.671783447,0.658721924,N/A,No Rating Submission
177,9,3,0.23,0.889,0.16,0.706848145,N/A,N/A,N/A,No Recommendation Request
177,9,4,0.23,0.889,0.16,0.929656982,N/A,N/A,N/A,No Recommendation Request
177,9,5,0.23,0.889,0.16,0.117767334,0.963867188,N/A,N/A,No Recommendation Follow
177,9,6,0.23,0.889,0.16,0.454956055,N/A,N/A,N/A,No Recommendation Request
177,9,7,0.23,0.889,0.16,0.535552979,N/A,N/A,N/A,No Recommendation Request
177,9,8,0.23,0.889,0.16,0.11050415,0.525024414,0.429229736,N/A,No Rating Submission
178,5,0,0.209,0.857,0.172,0.384735107,N/A,N/A,N/A,No Recommendation Request
178,5,1,0.209,0.857,0.172,0.123840332,0.541381836,0.763641357,N/A,No Rating Submission
178,5,2,0.209,0.857,0.172,0.766784668,N/A,N/A,N/A,No Recommendation Request
178,5,3,0.209,0.857,0.172,0.866455078,N/A,N/A,N/A,No Recommendation Request
178,5,4,0.209,0.857,0.172,0.01763916,0.694030762,0.017852783,4,
179,17,0,0.212,0.857,0.15,0.503204346,N/A,N/A,N/A,No Recommendation Request
179,17,1,0.212,0.857,0.15,0.200256348,0.184753418,0.655181885,N/A,No Rating Submission
179,17,2,0.212,0.857,0.15,0.628356934,N/A,N/A,N/A,No Recommendation Request
179,17,3,0.212,0.857,0.15,0.381103516,N/A,N/A,N/A,No Recommendation Request
179,17,4,0.212,0.857,0.15,0.962280273,N/A,N/A,N/A,No Recommendation Request
179,17,5,0.212,0.857,0.15,0.954193115,N/A,N/A,N/A,No Recommendation Request
179,17,6,0.212,0.857,0.15,0.095672607,0.836456299,0.111999512,4,
179,17,7,0.212,0.857,0.15,0.251098633,N/A,N/A,N/A,No Recommendation Request
179,17,8,0.212,0.857,0.15,0.83114624,N/A,N/A,N/A,No Recommendation Request
179,17,9,0.212,0.857,0.15,0.112915039,0.444152832,0.990661621,N/A,No Rating Submission
179,17,10,0.212,0.857,0.15,0.332275391,N/A,N/A,N/A,No Recommendation Request
179,17,11,0.212,0.857,0.15,0.593261719,N/A,N/A,N/A,No Recommendation Request
179,17,12,0.212,0.857,0.15,0.800415039,N/A,N/A,N/A,No Recommendation Request
179,17,13,0.212,0.857,0.15,0.742340088,N/A,N/A,N/A,No Recommendation Request
179,17,14,0.212,0.857,0.15,0.943450928,N/A,N/A,N/A,No Recommendation Request
179,17,15,0.212,0.857,0.15,0.736450195,N/A,N/A,N/A,No Recommendation Request
179,17,16,0.212,0.857,0.15,0.767120361,N/A,N/A,N/A,No Recommendation Request
180,7,0,0.191,0.884,0.154,0.943145752,N/A,N/A,N/A,No Recommendation Request
180,7,1,0.191,0.884,0.154,0.621337891,N/A,N/A,N/A,No Recommendation Request
180,7,2,0.191,0.884,0.154,0.339691162,N/A,N/A,N/A,No Recommendation Request
180,7,3,0.191,0.884,0.154,0.061828613,0.914611816,N/A,N/A,No Recommendation Follow
180,7,4,0.191,0.884,0.154,0.504333496,N/A,N/A,N/A,No Recommendation Request
180,7,5,0.191,0.884,0.154,0.089324951,0.740966797,0.60559082,N/A,No Rating Submission
180,7,6,0.191,0.884,0.154,0.625549316,N/A,N/A,N/A,No Recommendation Request
181,11,0,0.201,0.862,0.143,0.817199707,N/A,N/A,N/A,No Recommendation Request
181,11,1,0.201,0.862,0.143,0.917602539,N/A,N/A,N/A,No Recommendation Request
181,11,2,0.201,0.862,0.143,0.155395508,0.81652832,0.35546875,N/A,No Rating Submission
181,11,3,0.201,0.862,0.143,0.107818604,0.805328369,0.110992432,4,
181,11,4,0.201,0.862,0.143,0.694580078,N/A,N/A,N/A,No Recommendation Request
181,11,5,0.201,0.862,0.143,0.893615723,N/A,N/A,N/A,No Recommendation Request
181,11,6,0.201,0.862,0.143,0.402496338,N/A,N/A,N/A,No Recommendation Request
181,11,7,0.201,0.862,0.143,0.240142822,N/A,N/A,N/A,No Recommendation Request
181,11,8,0.201,0.862,0.143,0.496490479,N/A,N/A,N/A,No Recommendation Request
181,11,9,0.201,0.862,0.143,0.262664795,N/A,N/A,N/A,No Recommendation Request
181,11,10,0.201,0.862,0.143,0.416381836,N/A,N/A,N/A,No Recommendation Request
182,11,0,0.215,0.891,0.188,0.588653564,N/A,N/A,N/A,No Recommendation Request
182,11,1,0.215,0.891,0.188,0.751495361,N/A,N/A,N/A,No Recommendation Request
182,11,2,0.215,0.891,0.188,0.528625488,N/A,N/A,N/A,No Recommendation Request
182,11,3,0.215,0.891,0.188,0.382385254,N/A,N/A,N/A,No Recommendation Request
182,11,4,0.215,0.891,0.188,0.784912109,N/A,N/A,N/A,No Recommendation Request
182,11,5,0.215,0.891,0.188,0.040710449,0.564117432,0.679504395,N/A,No Rating Submission
182,11,6,0.215,0.891,0.188,0.053741455,0.787261963,0.654510498,N/A,No Rating Submission
182,11,7,0.215,0.891,0.188,0.12387085,0.399414063,0.24798584,N/A,No Rating Submission
182,11,8,0.215,0.891,0.188,0.361999512,N/A,N/A,N/A,No Recommendation Request
182,11,9,0.215,0.891,0.188,0.54876709,N/A,N/A,N/A,No Recommendation Request
182,11,10,0.215,0.891,0.188,0.468658447,N/A,N/A,N/A,No Recommendation Request
183,15,0,0.223,0.861,0.162,0.072357178,0.749511719,0.893493652,N/A,No Rating Submission
183,15,1,0.223,0.861,0.162,0.799468994,N/A,N/A,N/A,No Recommendation Request
183,15,2,0.223,0.861,0.162,0.293670654,N/A,N/A,N/A,No Recommendation Request
183,15,3,0.223,0.861,0.162,0.072601318,0.936553955,N/A,N/A,No Recommendation Follow
183,15,4,0.223,0.861,0.162,0.362243652,N/A,N/A,N/A,No Recommendation Request
183,15,5,0.223,0.861,0.162,0.004638672,0.007446289,0.752502441,N/A,No Rating Submission
183,15,6,0.223,0.861,0.162,0.742126465,N/A,N/A,N/A,No Recommendation Request
183,15,7,0.223,0.861,0.162,0.551635742,N/A,N/A,N/A,No Recommendation Request
183,15,8,0.223,0.861,0.162,0.502105713,N/A,N/A,N/A,No Recommendation Request
183,15,9,0.223,0.861,0.162,0.378112793,N/A,N/A,N/A,No Recommendation Request
183,15,10,0.223,0.861,0.162,0.715240479,N/A,N/A,N/A,No Recommendation Request
183,15,11,0.223,0.861,0.162,0.508758545,N/A,N/A,N/A,No Recommendation Request
183,15,12,0.223,0.861,0.162,0.750976563,N/A,N/A,N/A,No Recommendation Request
183,15,13,0.223,0.861,0.162,0.724060059,N/A,N/A,N/A,No Recommendation Request
183,15,14,0.223,0.861,0.162,0.627105713,N/A,N/A,N/A,No Recommendation Request
184,22,0,0.216,0.872,0.177,0.087799072,0.045288086,0.542541504,N/A,No Rating Submission
184,22,1,0.216,0.872,0.177,0.660583496,N/A,N/A,N/A,No Recommendation Request
184,22,2,0.216,0.872,0.177,0.713470459,N/A,N/A,N/A,No Recommendation Request
