learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),rr,fr,sr,rating,ratingCode
78,20,8,0.219,0.868,0.184,0.141418457,0.339355469,0.596923828,N/A,No Rating Submission
78,20,9,0.219,0.868,0.184,0.537200928,N/A,N/A,N/A,No Recommendation Request
78,20,10,0.219,0.868,0.184,0.12979126,0.422790527,0.859222412,N/A,No Rating Submission
78,20,11,0.219,0.868,0.184,0.898651123,N/A,N/A,N/A,No Recommendation Request
78,20,12,0.219,0.868,0.184,0.550750732,N/A,N/A,N/A,No Recommendation Request
78,20,13,0.219,0.868,0.184,0.318481445,N/A,N/A,N/A,No Recommendation Request
78,20,14,0.219,0.868,0.184,0.428924561,N/A,N/A,N/A,No Recommendation Request
78,20,15,0.219,0.868,0.184,0.398162842,N/A,N/A,N/A,No Recommendation Request
78,20,16,0.219,0.868,0.184,0.977813721,N/A,N/A,N/A,No Recommendation Request
78,20,17,0.219,0.868,0.184,0.565704346,N/A,N/A,N/A,No Recommendation Request
78,20,18,0.219,0.868,0.184,0.81237793,N/A,N/A,N/A,No Recommendation Request
78,20,19,0.219,0.868,0.184,0.100585938,0.484832764,0.346618652,N/A,No Rating Submission
79,17,0,0.208,0.874,0.147,0.922821045,N/A,N/A,N/A,No Recommendation Request
79,17,1,0.208,0.874,0.147,0.967468262,N/A,N/A,N/A,No Recommendation Request
79,17,2,0.208,0.874,0.147,0.816192627,N/A,N/A,N/A,No Recommendation Request
79,17,3,0.208,0.874,0.147,0.558502197,N/A,N/A,N/A,No Recommendation Request
79,17,4,0.208,0.874,0.147,0.28918457,N/A,N/A,N/A,No Recommendation Request
79,17,5,0.208,0.874,0.147,0.235107422,N/A,N/A,N/A,No Recommendation Request
79,17,6,0.208,0.874,0.147,0.139648438,0.151245117,0.519836426,N/A,No Rating Submission
79,17,7,0.208,0.874,0.147,0.508453369,N/A,N/A,N/A,No Recommendation Request
79,17,8,0.208,0.874,0.147,0.02456665,0.183868408,0.872344971,N/A,No Rating Submission
79,17,9,0.208,0.874,0.147,0.026519775,0.841949463,0.555755615,N/A,No Rating Submission
79,17,10,0.208,0.874,0.147,0.495391846,N/A,N/A,N/A,No Recommendation Request
79,17,11,0.208,0.874,0.147,0.697052002,N/A,N/A,N/A,No Recommendation Request
79,17,12,0.208,0.874,0.147,0.732513428,N/A,N/A,N/A,No Recommendation Request
79,17,13,0.208,0.874,0.147,0.123901367,0.883728027,N/A,N/A,No Recommendation Follow
79,17,14,0.208,0.874,0.147,0.483154297,N/A,N/A,N/A,No Recommendation Request
79,17,15,0.208,0.874,0.147,0.163330078,0.527893066,0.953033447,N/A,No Rating Submission
79,17,16,0.208,0.874,0.147,0.775238037,N/A,N/A,N/A,No Recommendation Request
80,7,0,0.21,0.89,0.171,0.711425781,N/A,N/A,N/A,No Recommendation Request
80,7,1,0.21,0.89,0.171,0.63394165,N/A,N/A,N/A,No Recommendation Request
80,7,2,0.21,0.89,0.171,0.175720215,0.671478271,0.725280762,N/A,No Rating Submission
80,7,3,0.21,0.89,0.171,0.766387939,N/A,N/A,N/A,No Recommendation Request
80,7,4,0.21,0.89,0.171,0.479217529,N/A,N/A,N/A,No Recommendation Request
80,7,5,0.21,0.89,0.171,0.081329346,0.628204346,0.475189209,N/A,No Rating Submission
80,7,6,0.21,0.89,0.171,0.116882324,0.633239746,0.112701416,4,
81,25,0,0.209,0.869,0.164,0.453521729,N/A,N/A,N/A,No Recommendation Request
81,25,1,0.209,0.869,0.164,0.065246582,0.635925293,0.522399902,N/A,No Rating Submission
81,25,2,0.209,0.869,0.164,0.711486816,N/A,N/A,N/A,No Recommendation Request
81,25,3,0.209,0.869,0.164,0.566802979,N/A,N/A,N/A,No Recommendation Request
81,25,4,0.209,0.869,0.164,0.612945557,N/A,N/A,N/A,No Recommendation Request
81,25,5,0.209,0.869,0.164,0.853637695,N/A,N/A,N/A,No Recommendation Request
81,25,6,0.209,0.869,0.164,0.321533203,N/A,N/A,N/A,No Recommendation Request
81,25,7,0.209,0.869,0.164,0.475585938,N/A,N/A,N/A,No Recommendation Request
81,25,8,0.209,0.869,0.164,0.297943115,N/A,N/A,N/A,No Recommendation Request
81,25,9,0.209,0.869,0.164,0.289459229,N/A,N/A,N/A,No Recommendation Request
81,25,10,0.209,0.869,0.164,0.877532959,N/A,N/A,N/A,No Recommendation Request
81,25,11,0.209,0.869,0.164,0.000671387,0.278747559,0.138824463,2,
81,25,12,0.209,0.869,0.164,0.53604126,N/A,N/A,N/A,No Recommendation Request
81,25,13,0.209,0.869,0.164,0.406158447,N/A,N/A,N/A,No Recommendation Request
81,25,14,0.209,0.869,0.164,0.17388916,0.661224365,0.260650635,N/A,No Rating Submission
81,25,15,0.209,0.869,0.164,0.273742676,N/A,N/A,N/A,No Recommendation Request
81,25,16,0.209,0.869,0.164,0.234893799,N/A,N/A,N/A,No Recommendation Request
81,25,17,0.209,0.869,0.164,0.372192383,N/A,N/A,N/A,No Recommendation Request
81,25,18,0.209,0.869,0.164,0.286712646,N/A,N/A,N/A,No Recommendation Request
81,25,19,0.209,0.869,0.164,0.88104248,N/A,N/A,N/A,No Recommendation Request
81,25,20,0.209,0.869,0.164,0.752502441,N/A,N/A,N/A,No Recommendation Request
81,25,21,0.209,0.869,0.164,0.166564941,0.562591553,0.600738525,N/A,No Rating Submission
81,25,22,0.209,0.869,0.164,0.56829834,N/A,N/A,N/A,No Recommendation Request
81,25,23,0.209,0.869,0.164,0.279388428,N/A,N/A,N/A,No Recommendation Request
81,25,24,0.209,0.869,0.164,0.401031494,N/A,N/A,N/A,No Recommendation Request
82,16,0,0.223,0.881,0.145,0.632019043,N/A,N/A,N/A,No Recommendation Request
82,16,1,0.223,0.881,0.145,0.867706299,N/A,N/A,N/A,No Recommendation Request
82,16,2,0.223,0.881,0.145,0.831848145,N/A,N/A,N/A,No Recommendation Request
82,16,3,0.223,0.881,0.145,0.76083374,N/A,N/A,N/A,No Recommendation Request
82,16,4,0.223,0.881,0.145,0.073394775,0.549621582,0.203643799,N/A,No Rating Submission
82,16,5,0.223,0.881,0.145,0.687744141,N/A,N/A,N/A,No Recommendation Request
82,16,6,0.223,0.881,0.145,0.400543213,N/A,N/A,N/A,No Recommendation Request
82,16,7,0.223,0.881,0.145,0.247131348,N/A,N/A,N/A,No Recommendation Request
82,16,8,0.223,0.881,0.145,0.83706665,N/A,N/A,N/A,No Recommendation Request
82,16,9,0.223,0.881,0.145,0.697662354,N/A,N/A,N/A,No Recommendation Request
82,16,10,0.223,0.881,0.145,0.24822998,N/A,N/A,N/A,No Recommendation Request
82,16,11,0.223,0.881,0.145,0.06048584,0.173156738,0.350799561,N/A,No Rating Submission
82,16,12,0.223,0.881,0.145,0.672851563,N/A,N/A,N/A,No Recommendation Request
82,16,13,0.223,0.881,0.145,0.580352783,N/A,N/A,N/A,No Recommendation Request
82,16,14,0.223,0.881,0.145,0.305084229,N/A,N/A,N/A,No Recommendation Request
82,16,15,0.223,0.881,0.145,0.305969238,N/A,N/A,N/A,No Recommendation Request
83,18,0,0.218,0.895,0.171,0.985229492,N/A,N/A,N/A,No Recommendation Request
83,18,1,0.218,0.895,0.171,0.94631958,N/A,N/A,N/A,No Recommendation Request
83,18,2,0.218,0.895,0.171,0.845825195,N/A,N/A,N/A,No Recommendation Request
83,18,3,0.218,0.895,0.171,0.752319336,N/A,N/A,N/A,No Recommendation Request
83,18,4,0.218,0.895,0.171,0.236236572,N/A,N/A,N/A,No Recommendation Request
83,18,5,0.218,0.895,0.171,0.339111328,N/A,N/A,N/A,No Recommendation Request
83,18,6,0.218,0.895,0.171,0.170715332,0.248779297,0.835235596,N/A,No Rating Submission
83,18,7,0.218,0.895,0.171,0.738861084,N/A,N/A,N/A,No Recommendation Request
83,18,8,0.218,0.895,0.171,0.6512146,N/A,N/A,N/A,No Recommendation Request
83,18,9,0.218,0.895,0.171,0.055023193,0.282165527,0.935424805,N/A,No Rating Submission
83,18,10,0.218,0.895,0.171,0.324432373,N/A,N/A,N/A,No Recommendation Request
83,18,11,0.218,0.895,0.171,0.020263672,0.445709229,0.642120361,N/A,No Rating Submission
83,18,12,0.218,0.895,0.171,0.983520508,N/A,N/A,N/A,No Recommendation Request
83,18,13,0.218,0.895,0.171,0.687042236,N/A,N/A,N/A,No Recommendation Request
83,18,14,0.218,0.895,0.171,0.506591797,N/A,N/A,N/A,No Recommendation Request
83,18,15,0.218,0.895,0.171,0.686767578,N/A,N/A,N/A,No Recommendation Request
83,18,16,0.218,0.895,0.171,0.911437988,N/A,N/A,N/A,No Recommendation Request
83,18,17,0.218,0.895,0.171,0.771911621,N/A,N/A,N/A,No Recommendation Request
84,8,0,0.214,0.872,0.148,0.865234375,N/A,N/A,N/A,No Recommendation Request
84,8,1,0.214,0.872,0.148,0.460906982,N/A,N/A,N/A,No Recommendation Request
84,8,2,0.214,0.872,0.148,0.969665527,N/A,N/A,N/A,No Recommendation Request
84,8,3,0.214,0.872,0.148,0.004486084,0.923400879,N/A,N/A,No Recommendation Follow
84,8,4,0.214,0.872,0.148,0.821868896,N/A,N/A,N/A,No Recommendation Request
84,8,5,0.214,0.872,0.148,0.956939697,N/A,N/A,N/A,No Recommendation Request
84,8,6,0.214,0.872,0.148,0.274017334,N/A,N/A,N/A,No Recommendation Request
84,8,7,0.214,0.872,0.148,0.094909668,0.381225586,0.802368164,N/A,No Rating Submission
85,19,0,0.235,0.869,0.166,0.69921875,N/A,N/A,N/A,No Recommendation Request
85,19,1,0.235,0.869,0.166,0.751434326,N/A,N/A,N/A,No Recommendation Request
85,19,2,0.235,0.869,0.166,0.001464844,0.868682861,0.430206299,N/A,No Rating Submission
85,19,3,0.235,0.869,0.166,0.111236572,0.751525879,0.32800293,N/A,No Rating Submission
85,19,4,0.235,0.869,0.166,0.575286865,N/A,N/A,N/A,No Recommendation Request
85,19,5,0.235,0.869,0.166,0.760772705,N/A,N/A,N/A,No Recommendation Request
85,19,6,0.235,0.869,0.166,0.007843018,0.658660889,0.930023193,N/A,No Rating Submission
85,19,7,0.235,0.869,0.166,0.507080078,N/A,N/A,N/A,No Recommendation Request
85,19,8,0.235,0.869,0.166,0.641479492,N/A,N/A,N/A,No Recommendation Request
85,19,9,0.235,0.869,0.166,0.483825684,N/A,N/A,N/A,No Recommendation Request
85,19,10,0.235,0.869,0.166,0.031951904,0.022186279,0.649261475,N/A,No Rating Submission
85,19,11,0.235,0.869,0.166,0.709655762,N/A,N/A,N/A,No Recommendation Request
85,19,12,0.235,0.869,0.166,0.156616211,0.873413086,N/A,N/A,No Recommendation Follow
85,19,13,0.235,0.869,0.166,0.918731689,N/A,N/A,N/A,No Recommendation Request
85,19,14,0.235,0.869,0.166,0.583312988,N/A,N/A,N/A,No Recommendation Request
85,19,15,0.235,0.869,0.166,0.962097168,N/A,N/A,N/A,No Recommendation Request
85,19,16,0.235,0.869,0.166,0.837158203,N/A,N/A,N/A,No Recommendation Request
85,19,17,0.235,0.869,0.166,0.276153564,N/A,N/A,N/A,No Recommendation Request
85,19,18,0.235,0.869,0.166,0.409301758,N/A,N/A,N/A,No Recommendation Request
86,11,0,0.209,0.879,0.16,0.888427734,N/A,N/A,N/A,No Recommendation Request
86,11,1,0.209,0.879,0.16,0.859344482,N/A,N/A,N/A,No Recommendation Request
86,11,2,0.209,0.879,0.16,0.924377441,N/A,N/A,N/A,No Recommendation Request
86,11,3,0.209,0.879,0.16,0.305511475,N/A,N/A,N/A,No Recommendation Request
86,11,4,0.209,0.879,0.16,0.579589844,N/A,N/A,N/A,No Recommendation Request
86,11,5,0.209,0.879,0.16,0.193389893,0.839416504,0.798706055,N/A,No Rating Submission
86,11,6,0.209,0.879,0.16,0.343841553,N/A,N/A,N/A,No Recommendation Request
86,11,7,0.209,0.879,0.16,0.293487549,N/A,N/A,N/A,No Recommendation Request
86,11,8,0.209,0.879,0.16,0.137054443,0.576843262,0.483795166,N/A,No Rating Submission
86,11,9,0.209,0.879,0.16,0.845458984,N/A,N/A,N/A,No Recommendation Request
86,11,10,0.209,0.879,0.16,0.71270752,N/A,N/A,N/A,No Recommendation Request
87,7,0,0.208,0.852,0.142,0.795471191,N/A,N/A,N/A,No Recommendation Request
87,7,1,0.208,0.852,0.142,0.822052002,N/A,N/A,N/A,No Recommendation Request
87,7,2,0.208,0.852,0.142,0.459442139,N/A,N/A,N/A,No Recommendation Request
87,7,3,0.208,0.852,0.142,0.695495605,N/A,N/A,N/A,No Recommendation Request
87,7,4,0.208,0.852,0.142,0.979644775,N/A,N/A,N/A,No Recommendation Request
87,7,5,0.208,0.852,0.142,0.069610596,0.04776001,0.924865723,N/A,No Rating Submission
87,7,6,0.208,0.852,0.142,0.097198486,0.91015625,N/A,N/A,No Recommendation Follow
88,5,0,0.204,0.865,0.171,0.372650146,N/A,N/A,N/A,No Recommendation Request
88,5,1,0.204,0.865,0.171,0.659454346,N/A,N/A,N/A,No Recommendation Request
88,5,2,0.204,0.865,0.171,0.814422607,N/A,N/A,N/A,No Recommendation Request
88,5,3,0.204,0.865,0.171,0.572570801,N/A,N/A,N/A,No Recommendation Request
88,5,4,0.204,0.865,0.171,0.111053467,0.639129639,0.560699463,N/A,No Rating Submission
89,12,0,0.221,0.874,0.175,0.865814209,N/A,N/A,N/A,No Recommendation Request
89,12,1,0.221,0.874,0.175,0.990509033,N/A,N/A,N/A,No Recommendation Request
89,12,2,0.221,0.874,0.175,0.039489746,0.103057861,0.865356445,N/A,No Rating Submission
89,12,3,0.221,0.874,0.175,0.159973145,0.950653076,N/A,N/A,No Recommendation Follow
89,12,4,0.221,0.874,0.175,0.415008545,N/A,N/A,N/A,No Recommendation Request
89,12,5,0.221,0.874,0.175,0.869628906,N/A,N/A,N/A,No Recommendation Request
89,12,6,0.221,0.874,0.175,0.292114258,N/A,N/A,N/A,No Recommendation Request
89,12,7,0.221,0.874,0.175,0.264648438,N/A,N/A,N/A,No Recommendation Request
89,12,8,0.221,0.874,0.175,0.486694336,N/A,N/A,N/A,No Recommendation Request
89,12,9,0.221,0.874,0.175,0.564544678,N/A,N/A,N/A,No Recommendation Request
89,12,10,0.221,0.874,0.175,0.278717041,N/A,N/A,N/A,No Recommendation Request
89,12,11,0.221,0.874,0.175,0.074676514,0.770446777,0.736083984,N/A,No Rating Submission
90,22,0,0.231,0.886,0.161,0.601165771,N/A,N/A,N/A,No Recommendation Request
90,22,1,0.231,0.886,0.161,0.38949585,N/A,N/A,N/A,No Recommendation Request
90,22,2,0.231,0.886,0.161,0.994354248,N/A,N/A,N/A,No Recommendation Request
90,22,3,0.231,0.886,0.161,0.352905273,N/A,N/A,N/A,No Recommendation Request
90,22,4,0.231,0.886,0.161,0.006469727,0.542480469,0.19934082,N/A,No Rating Submission
90,22,5,0.231,0.886,0.161,0.221893311,0.632415771,0.805541992,N/A,No Rating Submission
90,22,6,0.231,0.886,0.161,0.947570801,N/A,N/A,N/A,No Recommendation Request
90,22,7,0.231,0.886,0.161,0.060058594,0.802154541,0.426116943,N/A,No Rating Submission
90,22,8,0.231,0.886,0.161,0.792358398,N/A,N/A,N/A,No Recommendation Request
90,22,9,0.231,0.886,0.161,0.523590088,N/A,N/A,N/A,No Recommendation Request
90,22,10,0.231,0.886,0.161,0.840576172,N/A,N/A,N/A,No Recommendation Request
90,22,11,0.231,0.886,0.161,0.386230469,N/A,N/A,N/A,No Recommendation Request
90,22,12,0.231,0.886,0.161,0.460906982,N/A,N/A,N/A,No Recommendation Request
90,22,13,0.231,0.886,0.161,0.486846924,N/A,N/A,N/A,No Recommendation Request
90,22,14,0.231,0.886,0.161,0.184448242,0.050354004,0.004608154,1,
90,22,15,0.231,0.886,0.161,0.009643555,0.834075928,0.192840576,N/A,No Rating Submission
90,22,16,0.231,0.886,0.161,0.45413208,N/A,N/A,N/A,No Recommendation Request
90,22,17,0.231,0.886,0.161,0.618469238,N/A,N/A,N/A,No Recommendation Request
90,22,18,0.231,0.886,0.161,0.787689209,N/A,N/A,N/A,No Recommendation Request
90,22,19,0.231,0.886,0.161,0.905395508,N/A,N/A,N/A,No Recommendation Request
90,22,20,0.231,0.886,0.161,0.373962402,N/A,N/A,N/A,No Recommendation Request
90,22,21,0.231,0.886,0.161,0.136993408,0.085083008,0.694702148,N/A,No Rating Submission
91,3,0,0.202,0.896,0.169,0.060699463,0.269042969,0.373199463,N/A,No Rating Submission
91,3,1,0.202,0.896,0.169,0.805358887,N/A,N/A,N/A,No Recommendation Request
91,3,2,0.202,0.896,0.169,0.045379639,0.546508789,0.956359863,N/A,No Rating Submission
92,5,0,0.223,0.879,0.165,0.350311279,N/A,N/A,N/A,No Recommendation Request
92,5,1,0.223,0.879,0.165,0.163848877,0.128204346,0.220397949,N/A,No Rating Submission
92,5,2,0.223,0.879,0.165,0.642150879,N/A,N/A,N/A,No Recommendation Request
92,5,3,0.223,0.879,0.165,0.951751709,N/A,N/A,N/A,No Recommendation Request
92,5,4,0.223,0.879,0.165,0.308074951,N/A,N/A,N/A,No Recommendation Request
93,17,0,0.21,0.867,0.168,0.183197021,0.569274902,0.437103271,N/A,No Rating Submission
93,17,1,0.21,0.867,0.168,0.602203369,N/A,N/A,N/A,No Recommendation Request
93,17,2,0.21,0.867,0.168,0.369537354,N/A,N/A,N/A,No Recommendation Request
93,17,3,0.21,0.867,0.168,0.547180176,N/A,N/A,N/A,No Recommendation Request
93,17,4,0.21,0.867,0.168,0.366363525,N/A,N/A,N/A,No Recommendation Request
93,17,5,0.21,0.867,0.168,0.310272217,N/A,N/A,N/A,No Recommendation Request
93,17,6,0.21,0.867,0.168,0.741760254,N/A,N/A,N/A,No Recommendation Request
93,17,7,0.21,0.867,0.168,0.716400146,N/A,N/A,N/A,No Recommendation Request
93,17,8,0.21,0.867,0.168,0.649353027,N/A,N/A,N/A,No Recommendation Request
93,17,9,0.21,0.867,0.168,0.846618652,N/A,N/A,N/A,No Recommendation Request
93,17,10,0.21,0.867,0.168,0.409301758,N/A,N/A,N/A,No Recommendation Request
93,17,11,0.21,0.867,0.168,0.900909424,N/A,N/A,N/A,No Recommendation Request
93,17,12,0.21,0.867,0.168,0.320495605,N/A,N/A,N/A,No Recommendation Request
93,17,13,0.21,0.867,0.168,0.505889893,N/A,N/A,N/A,No Recommendation Request
93,17,14,0.21,0.867,0.168,0.297241211,N/A,N/A,N/A,No Recommendation Request
93,17,15,0.21,0.867,0.168,0.987121582,N/A,N/A,N/A,No Recommendation Request
93,17,16,0.21,0.867,0.168,0.09262085,0.731231689,0.314086914,N/A,No Rating Submission
94,21,0,0.209,0.886,0.142,0.835083008,N/A,N/A,N/A,No Recommendation Request
94,21,1,0.209,0.886,0.142,0.013916016,0.944549561,N/A,N/A,No Recommendation Follow
94,21,2,0.209,0.886,0.142,0.240203857,N/A,N/A,N/A,No Recommendation Request
94,21,3,0.209,0.886,0.142,0.430633545,N/A,N/A,N/A,No Recommendation Request
94,21,4,0.209,0.886,0.142,0.438049316,N/A,N/A,N/A,No Recommendation Request
94,21,5,0.209,0.886,0.142,0.101898193,0.164825439,0.315216064,N/A,No Rating Submission
94,21,6,0.209,0.886,0.142,0.344482422,N/A,N/A,N/A,No Recommendation Request
94,21,7,0.209,0.886,0.142,0.642578125,N/A,N/A,N/A,No Recommendation Request
94,21,8,0.209,0.886,0.142,0.530395508,N/A,N/A,N/A,No Recommendation Request
94,21,9,0.209,0.886,0.142,0.815734863,N/A,N/A,N/A,No Recommendation Request
94,21,10,0.209,0.886,0.142,0.564788818,N/A,N/A,N/A,No Recommendation Request
94,21,11,0.209,0.886,0.142,0.86138916,N/A,N/A,N/A,No Recommendation Request
94,21,12,0.209,0.886,0.142,0.215209961,N/A,N/A,N/A,No Recommendation Request
94,21,13,0.209,0.886,0.142,0.618011475,N/A,N/A,N/A,No Recommendation Request
94,21,14,0.209,0.886,0.142,0.744171143,N/A,N/A,N/A,No Recommendation Request
94,21,15,0.209,0.886,0.142,0.352050781,N/A,N/A,N/A,No Recommendation Request
94,21,16,0.209,0.886,0.142,0.825592041,N/A,N/A,N/A,No Recommendation Request
94,21,17,0.209,0.886,0.142,0.374816895,N/A,N/A,N/A,No Recommendation Request
94,21,18,0.209,0.886,0.142,0.856323242,N/A,N/A,N/A,No Recommendation Request
94,21,19,0.209,0.886,0.142,0.090667725,0.338531494,0.135131836,2,
94,21,20,0.209,0.886,0.142,0.784637451,N/A,N/A,N/A,No Recommendation Request
95,21,0,0.211,0.863,0.16,0.200531006,0.38482666,0.710693359,N/A,No Rating Submission
95,21,1,0.211,0.863,0.16,0.162536621,0.521942139,0.801330566,N/A,No Rating Submission
95,21,2,0.211,0.863,0.16,0.29208374,N/A,N/A,N/A,No Recommendation Request
95,21,3,0.211,0.863,0.16,0.804077148,N/A,N/A,N/A,No Recommendation Request
95,21,4,0.211,0.863,0.16,0.681976318,N/A,N/A,N/A,No Recommendation Request
95,21,5,0.211,0.863,0.16,0.65020752,N/A,N/A,N/A,No Recommendation Request
95,21,6,0.211,0.863,0.16,0.467346191,N/A,N/A,N/A,No Recommendation Request
95,21,7,0.211,0.863,0.16,0.698516846,N/A,N/A,N/A,No Recommendation Request
95,21,8,0.211,0.863,0.16,0.37713623,N/A,N/A,N/A,No Recommendation Request
95,21,9,0.211,0.863,0.16,0.820007324,N/A,N/A,N/A,No Recommendation Request
95,21,10,0.211,0.863,0.16,0.186401367,0.993652344,N/A,N/A,No Recommendation Follow
95,21,11,0.211,0.863,0.16,0.454528809,N/A,N/A,N/A,No Recommendation Request
95,21,12,0.211,0.863,0.16,0.409484863,N/A,N/A,N/A,No Recommendation Request
95,21,13,0.211,0.863,0.16,0.395294189,N/A,N/A,N/A,No Recommendation Request
95,21,14,0.211,0.863,0.16,0.419250488,N/A,N/A,N/A,No Recommendation Request
95,21,15,0.211,0.863,0.16,0.790161133,N/A,N/A,N/A,No Recommendation Request
95,21,16,0.211,0.863,0.16,0.582397461,N/A,N/A,N/A,No Recommendation Request
95,21,17,0.211,0.863,0.16,0.428314209,N/A,N/A,N/A,No Recommendation Request
95,21,18,0.211,0.863,0.16,0.984832764,N/A,N/A,N/A,No Recommendation Request
95,21,19,0.211,0.863,0.16,0.469848633,N/A,N/A,N/A,No Recommendation Request
95,21,20,0.211,0.863,0.16,0.665527344,N/A,N/A,N/A,No Recommendation Request
96,1,0,0.219,0.878,0.149,0.510437012,N/A,N/A,N/A,No Recommendation Request
97,15,0,0.208,0.878,0.157,0.257781982,N/A,N/A,N/A,No Recommendation Request
97,15,1,0.208,0.878,0.157,0.685577393,N/A,N/A,N/A,No Recommendation Request
97,15,2,0.208,0.878,0.157,0.700439453,N/A,N/A,N/A,No Recommendation Request
97,15,3,0.208,0.878,0.157,0.125946045,0.206817627,0.964508057,N/A,No Rating Submission
97,15,4,0.208,0.878,0.157,0.098052979,0.432769775,0.809326172,N/A,No Rating Submission
97,15,5,0.208,0.878,0.157,0.777160645,N/A,N/A,N/A,No Recommendation Request
97,15,6,0.208,0.878,0.157,0.652191162,N/A,N/A,N/A,No Recommendation Request
97,15,7,0.208,0.878,0.157,0.121398926,0.556243896,0.779296875,N/A,No Rating Submission
97,15,8,0.208,0.878,0.157,0.81842041,N/A,N/A,N/A,No Recommendation Request
97,15,9,0.208,0.878,0.157,0.624389648,N/A,N/A,N/A,No Recommendation Request
97,15,10,0.208,0.878,0.157,0.776000977,N/A,N/A,N/A,No Recommendation Request
97,15,11,0.208,0.878,0.157,0.718017578,N/A,N/A,N/A,No Recommendation Request
97,15,12,0.208,0.878,0.157,0.943664551,N/A,N/A,N/A,No Recommendation Request
97,15,13,0.208,0.878,0.157,0.25491333,N/A,N/A,N/A,No Recommendation Request
97,15,14,0.208,0.878,0.157,0.846130371,N/A,N/A,N/A,No Recommendation Request
98,13,0,0.224,0.865,0.152,0.712463379,N/A,N/A,N/A,No Recommendation Request
98,13,1,0.224,0.865,0.152,0.390899658,N/A,N/A,N/A,No Recommendation Request
98,13,2,0.224,0.865,0.152,0.6902771,N/A,N/A,N/A,No Recommendation Request
98,13,3,0.224,0.865,0.152,0.816192627,N/A,N/A,N/A,No Recommendation Request
98,13,4,0.224,0.865,0.152,0.753265381,N/A,N/A,N/A,No Recommendation Request
98,13,5,0.224,0.865,0.152,0.581329346,N/A,N/A,N/A,No Recommendation Request
98,13,6,0.224,0.865,0.152,0.863311768,N/A,N/A,N/A,No Recommendation Request
98,13,7,0.224,0.865,0.152,0.629943848,N/A,N/A,N/A,No Recommendation Request
98,13,8,0.224,0.865,0.152,0.044769287,0.409851074,0.125640869,1,
98,13,9,0.224,0.865,0.152,0.785339355,N/A,N/A,N/A,No Recommendation Request
98,13,10,0.224,0.865,0.152,0.568054199,N/A,N/A,N/A,No Recommendation Request
98,13,11,0.224,0.865,0.152,0.183166504,0.346862793,0.901885986,N/A,No Rating Submission
